"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","Waikato","All","All","All","All","All","All","All","All","All",FALSE,"0.160","0.134","0.188"," 15,000"," 10,000"," 20,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","Lakes","All","All","All","All","All","All","All","All","All",FALSE,"0.183","0.139","0.235","  5,000","  2,000","  8,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",FALSE,"0.138","0.104","0.177","  8,000","  4,000"," 11,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",FALSE,"0.153","0.112","0.201","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","Taranaki","All","All","All","All","All","All","All","All","All",FALSE,"0.132","0.091","0.182","  3,000","  2,000","  5,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",FALSE,"0.199","0.153","0.251","  8,000","  4,000"," 11,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","Whanganui","All","All","All","All","All","All","All","All","All",FALSE,"0.171","0.101","0.263","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","MidCentral","All","All","All","All","All","All","All","All","All",FALSE,"0.151","0.102","0.211","  5,000","  3,000","  7,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",FALSE,"0.184","0.131","0.248","  6,000","  3,000","  9,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.150","0.116","0.189","  8,000","  5,000"," 11,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",FALSE,"0.203","0.132","0.291","  2,000","      0","  3,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",FALSE,"0.125","0.081","0.183","  4,000","  2,000","  6,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","West Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.127","0.071","0.206","  1,000","      0","  1,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.142","0.111","0.178"," 14,000","  9,000"," 19,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.155","0.112","0.206","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","Southern","All","All","All","All","All","All","All","All","All",FALSE,"0.129","0.091","0.176","  7,000","  4,000"," 10,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Northland","All","All","All","All","All","All","All","All","All",FALSE,"0.150","0.103","0.209","  6,000","  3,000","  9,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Waitematā","All","All","All","All","All","All","All","All","All",FALSE,"0.173","0.128","0.226"," 24,000"," 15,000"," 34,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Auckland","All","All","All","All","All","All","All","All","All",FALSE,"0.193","0.146","0.248"," 13,000","  7,000"," 19,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",FALSE,"0.266","0.221","0.314"," 30,000"," 20,000"," 41,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Waikato","All","All","All","All","All","All","All","All","All",FALSE,"0.130","0.105","0.159"," 12,000","  7,000"," 16,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Lakes","All","All","All","All","All","All","All","All","All",FALSE,"0.228","0.162","0.305","  6,000","  3,000","  9,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",FALSE,"0.172","0.131","0.220","  9,000","  5,000"," 13,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",FALSE,"0.174","0.109","0.258","  2,000","  1,000","  4,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Taranaki","All","All","All","All","All","All","All","All","All",FALSE,"0.113","0.068","0.174","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",FALSE,"0.169","0.123","0.224","  6,000","  3,000","  9,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Whanganui","All","All","All","All","All","All","All","All","All",FALSE,"0.128","0.057","0.238","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","MidCentral","All","All","All","All","All","All","All","All","All",FALSE,"0.164","0.121","0.215","  6,000","  3,000","  8,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",FALSE,"0.193","0.131","0.268","  6,000","  3,000","  9,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.153","0.112","0.202","  9,000","  5,000"," 13,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",FALSE,"0.250","0.172","0.341","  2,000","  1,000","  4,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",FALSE,"0.146","0.077","0.241","  4,000","  1,000","  6,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","West Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.137","0.074","0.225","  1,000","      0","  1,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.157","0.123","0.197"," 16,000"," 10,000"," 23,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.159","0.097","0.240","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Southern","All","All","All","All","All","All","All","All","All",FALSE,"0.175","0.111","0.256"," 11,000","  5,000"," 18,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Northland","All","All","All","All","All","All","All","All","All",FALSE,"0.187","0.126","0.263","  7,000","  4,000"," 11,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Waitematā","All","All","All","All","All","All","All","All","All",FALSE,"0.210","0.169","0.257"," 30,000"," 20,000"," 39,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Auckland","All","All","All","All","All","All","All","All","All",FALSE,"0.210","0.164","0.262"," 14,000","  9,000"," 20,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",FALSE,"0.343","0.280","0.411"," 39,000"," 24,000"," 54,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Waikato","All","All","All","All","All","All","All","All","All",FALSE,"0.136","0.107","0.171"," 11,000","  7,000"," 16,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Lakes","All","All","All","All","All","All","All","All","All",FALSE,"0.300","0.225","0.384","  8,000","  4,000"," 11,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",FALSE,"0.182","0.141","0.229"," 10,000","  6,000"," 14,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",FALSE,"0.200","0.123","0.298","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Taranaki","All","All","All","All","All","All","All","All","All",FALSE,"0.118","0.080","0.167","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",FALSE,"0.157","0.110","0.214","  5,000","  3,000","  8,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Whanganui","All","All","All","All","All","All","All","All","All",FALSE,"0.136","0.069","0.232","  2,000","      0","  3,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","MidCentral","All","All","All","All","All","All","All","All","All",FALSE,"0.186","0.135","0.247","  7,000","  4,000","  9,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",FALSE,"0.190","0.122","0.275","  6,000","  2,000","  9,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.120","0.080","0.170","  8,000","  4,000"," 11,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",FALSE,"0.243","0.169","0.331","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",FALSE,"0.139","0.075","0.229","  3,000","  1,000","  6,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","West Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.071","0.027","0.145","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.174","0.134","0.220"," 19,000"," 12,000"," 26,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.114","0.047","0.220","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Southern","All","All","All","All","All","All","All","All","All",FALSE,"0.170","0.101","0.261"," 11,000","  5,000"," 17,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","All",FALSE,"0.242","0.174","0.321","  9,000","  5,000"," 13,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","All",FALSE,"0.225","0.184","0.270"," 30,000"," 19,000"," 40,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","All",FALSE,"0.247","0.184","0.319"," 17,000"," 10,000"," 25,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",FALSE,"0.452","0.378","0.527"," 53,000"," 34,000"," 72,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Waikato","All","All","All","All","All","All","All","All","All",FALSE,"0.149","0.102","0.207"," 13,000","  7,000"," 19,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Lakes","All","All","All","All","All","All","All","All","All",FALSE,"0.318","0.230","0.416","  8,000","  4,000"," 12,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",FALSE,"0.190","0.147","0.238"," 10,000","  6,000"," 14,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",FALSE,"0.217","0.134","0.322","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Taranaki","All","All","All","All","All","All","All","All","All",FALSE,"0.171","0.115","0.240","  4,000","  2,000","  7,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",FALSE,"0.141","0.099","0.192","  5,000","  3,000","  8,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Whanganui","All","All","All","All","All","All","All","All","All",FALSE,"0.135","0.088","0.196","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","All",FALSE,"0.190","0.144","0.244","  7,000","  4,000"," 10,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",FALSE,"0.197","0.130","0.278","  6,000","  3,000","  9,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.101","0.062","0.153","  6,000","  3,000"," 10,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",FALSE,"0.195","0.139","0.261","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",FALSE,"0.126","0.070","0.202","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.098","0.047","0.176","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.171","0.131","0.218"," 19,000"," 13,000"," 26,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.146","0.078","0.240","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","All",FALSE,"0.157","0.087","0.253"," 10,000","  4,000"," 17,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",FALSE,"0.202","0.179","0.227"," 64,000"," 55,000"," 74,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",FALSE,"0.134","0.106","0.167","  9,000","  6,000"," 13,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",FALSE,"0.135","0.112","0.161"," 15,000"," 11,000"," 19,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",FALSE,"0.166","0.137","0.198","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",FALSE,"0.170","0.121","0.229","  6,000","  3,000"," 10,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",FALSE,"0.179","0.142","0.221","  8,000","  6,000"," 11,000",NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",FALSE,"0.080","0.021","0.197","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",FALSE,"0.102","0.037","0.214","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Northland Region","All","All","All","All","All","All","All","All",FALSE,"0.192","0.153","0.236","  7,000","  4,000"," 10,000",NA,NA,NA,"None"
