"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.198","0.111","0.313",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.202","0.118","0.309",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.244","0.178","0.320",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.123","0.051","0.237",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.121","0.054","0.223",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.080","0.027","0.176",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.186","0.042","0.447",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.210","0.148","0.285",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.215","0.069","0.446",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.059","0.005","0.221",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.216","0.104","0.370",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.115","0.056","0.202",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.179","0.076","0.332",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.134","0.081","0.204",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.158","0.085","0.259",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.124","0.059","0.220",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.176","0.100","0.277",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.096","0.035","0.203",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.092","0.011","0.301",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.087","0.041","0.158",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.148","0.112","0.191",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.100","0.061","0.154",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.194","0.133","0.269",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.186","0.147","0.232",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.087","0.060","0.120",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.139","0.084","0.210",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.120","0.079","0.172",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.165","0.070","0.309",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.206","0.157","0.263",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.189","0.109","0.293",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.081","0.017","0.221",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.149","0.068","0.270",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.149","0.116","0.188",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.172","0.122","0.232",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.239","0.197","0.285",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.325","0.284","0.368",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.144","0.063","0.266",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.082","0.029","0.175",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.131","0.060","0.237",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.161","0.088","0.259",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.206","0.155","0.266",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.125","0.077","0.187",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.077","0.042","0.127",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.160","0.096","0.243",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.188","0.118","0.277",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.258","0.186","0.340",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.135","0.011","0.452",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.137","0.100","0.180",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.041","0.004","0.146",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.062","0.006","0.227",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.219","0.107","0.374",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.203","0.106","0.334",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.302","0.223","0.391",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.138","0.063","0.252",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.188","0.088","0.329",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.180","0.042","0.430",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.176","0.096","0.283",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.171","0.113","0.243",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.090","0.003","0.384",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.201","0.003","0.761",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.120","0.033","0.283",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.175","0.012","0.576",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.038","0.001","0.199",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.146","0.065","0.267",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.240","0.145","0.359",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.209","0.139","0.294",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.106","0.027","0.262",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.132","0.022","0.368",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.079","0.023","0.186",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.124","0.010","0.426",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.215","0.115","0.347",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.063","0.005","0.234",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.131","0.035","0.310",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.149","0.041","0.341",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.208","0.113","0.333",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.111","0.026","0.278",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.123","0.054","0.229",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.106","0.043","0.208",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.175","0.087","0.299",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.152","0.007","0.549",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.085","0.005","0.329",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.069","0.025","0.148",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.146","0.109","0.191",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.105","0.050","0.187",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.181","0.133","0.237",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.199","0.163","0.239",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.112","0.059","0.187",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.136","0.090","0.196",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.159","0.099","0.237",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.232","0.144","0.342",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.217","0.172","0.268",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.125","0.002","0.555",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.117","0.037","0.258",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.137","0.051","0.275",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.153","0.112","0.203",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.175","0.120","0.242",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.254","0.208","0.305",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.345","0.286","0.408",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.132","0.045","0.280",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.205","0.092","0.365",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.180","0.091","0.305",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.130","0.079","0.198",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.278","0.193","0.376",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.115","0.067","0.181",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.117","0.069","0.181",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.175","0.118","0.244",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.244","0.141","0.375",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.256","0.168","0.363",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.175","0.009","0.604",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
